0.672351, 0.869328, 0.818394, 0.709857, 0.794788, 0.859984, 0.810245, 0.898648, 0.885466, 0.4313, 0.694304, 0.364704, 0.496285, 0.750994, 0.155528, 0.540341, 0.023471, 0.36603, 0.670559, 0.247717, 0.516404, 0.624054, 0.53868, 0.165642, 0.429041, 0.416327, 0.220571, 0.483929, 0.584403, 0.811736, 0.522486, 0.640162, 0.629214, 0.297424, 0.266107, 0.093102, 0.535615, 0.192332, 0.523786, 0.739159, 0.689458, 0.731015, 0.522533, 0.126894, 0.572652, 0.46074, 0.298867, 0.893321, 0.5099, 0.223465, 0.314634, 0.459444, 0.893394, 0.82524, 0.909433, 0.559938, 0.04736, 0.732348, 0.398044, 0.771955, 0.355318, 0.716897, 0.148309, 0.769488, 0.393378, 0.077821, 0.714697, 0.301445, 0.68631, 0.262706, 1.0
0.487334, 0.906668, 0.108242, 0.842902, 0.12993, 0.657844, 0.633739, 0.795289, 0.723567, 0.532169, 0.458096, 0.103656, 0.985098, 0.461999, 0.369298, 0.360211, 0.85617, 0.087031, 0.800907, 0.471892, 0.030335, 0.494105, 0.500792, 0.071407, 0.742047, 0.932698, 0.326803, 0.590194, 0.149489, 0.135971, 0.813394, 0.925384, 0.931433, 0.643808, 0.749674, 0.574876, 0.898066, 0.207962, 0.29286, 0.135896, 0.983481, 0.8372, 0.532561, 0.758098, 0.671145, 0.319207, 0.739704, 0.21121, 0.813092, 0.388859, 0.794432, 0.643753, 0.704904, 0.994091, 0.679361, 0.673049, 0.633934, 0.713728, 0.418475, 0.344634, 0.064239, 0.181306, 0.539872, 0.921802, 0.32477, 0.159217, 0.788317, 0.740785, 0.200849, 0.797329, 1.0
0.476254, 0.381845, 0.523985, 0.211221, 0.577875, 0.222581, 0.429598, 0.522475, 0.72976, 0.607515, 0.79046, 0.648634, 0.4966, 0.704205, 0.543394, 0.912613, 0.665987, 0.031627, 0.811486, 0.121418, 0.1182, 0.320121, 0.96873, 0.350454, 0.456069, 0.491371, 0.779541, 0.780164, 0.022013, 0.701064, 0.801396, 0.968829, 0.028303, 0.357591, 0.384459, 0.883709, 0.164687, 0.610437, 0.87708, 0.445519, 0.046436, 0.70228, 0.259065, 0.560793, 0.739638, 0.319981, 0.536752, 0.642159, 0.487401, 0.347867, 0.695898, 0.588089, 0.722937, 0.601816, 0.194946, 0.071307, 0.304117, 0.825537, 0.847729, 0.354587, 0.794169, 0.986475, 0.81616, 0.705257, 0.254676, 0.40057, 0.811438, 0.961978, 0.98267, 0.47143, 6.0
0.636932, 0.648251, 0.327506, 0.258716, 0.746393, 0.16108, 0.426206, 0.35162, 0.388489, 0.714028, 0.674277, 0.596358, 0.547514, 0.88383, 1.031786, 0.327704, 0.508151, 0.708585, 0.296444, 0.769725, 0.885674, 0.441818, 0.617424, 0.513651, 0.33843, 0.982902, 0.02063, 0.752023, 0.051506, 0.064004, 0.910845, 0.328149, 0.069901, 0.751526, 0.848085, 0.177448, 0.821536, 0.090173, 0.619912, 0.797017, 0.821552, 0.370225, 0.527163, 0.475035, 0.375832, 0.225392, 0.34095, 0.83189, 0.708662, 0.632305, 0.545316, 0.793068, 0.750358, 0.795093, 1.004399, 0.188784, 0.154741, 0.925761, 0.575775, 0.798059, 0.544974, 0.92982, 0.926604, 0.923187, 0.860291, 0.079256, 0.451115, 0.808444, 0.070083, 0.392714, 7.0
0.820839, 1.020721, 0.83217, 0.505101, 0.743989, 0.712228, 0.731279, 0.870209, 0.886018, 0.290063, 0.692441, 0.168168, 0.682854, 0.659408, 0.307617, 0.636156, 0.148299, 0.146339, 0.693202, 0.088212, 0.542417, 0.498613, 0.637624, 0.337894, 0.54491, 0.389025, 0.37203, 0.651686, 0.6391, 0.763468, 0.513084, 0.412705, 0.586338, 0.334016, 0.02127, 0.359347, 0.706004, 0.363592, 0.500924, 0.783252, 0.739569, 0.751217, 0.532004, 0.240468, 0.400515, 0.495234, 0.18021, 0.896709, 0.427632, 0.186142, 0.25639, 0.544879, 1.027301, 0.63825, 0.755239, 0.766059, 0.139386, 0.694977, 0.236027, 0.733464, 0.392545, 0.724401, 0.355886, 0.61078, 0.50303, 0.05342, 0.875112, 0.292104, 0.509971, 0.360199, 1.0
0.877427, 0.980524, 0.466415, 0.475176, 0.697642, 0.422856, 0.274427, 0.564539, 0.071206, 0.910358, 0.643046, 0.757595, 0.572802, 0.945184, 0.793935, 0.547657, 0.726021, 0.757901, 0.493482, 0.782014, 0.69468, 0.640692, 0.562832, 0.418067, 0.637585, 0.859302, 0.28177, 0.677237, 0.242911, 0.123573, 0.815403, 0.427259, 0.030389, 0.987368, 0.934294, 0.527609, 0.681105, 0.363692, 0.986458, 0.439325, 0.724189, 0.196796, 0.541777, 0.33732, 0.531358, 0.331084, 0.252381, 0.91286, 1.001065, 0.900025, 0.873995, 0.659749, 0.737032, 0.60937, 0.67451, -0.02992, 0.121331, 0.843501, 0.641083, 0.579203, 0.332904, 0.944689, 0.823816, 0.818408, 0.913234, 0.38608, 0.315623, 1.016576, 0.088376, 0.661445, 7.0
0.929194, 0.934738, 0.599026, 0.797248, 0.720323, 0.773978, 0.656802, 0.66639, 0.582309, 0.148079, 0.442459, 0.626909, 0.552018, 0.297927, 0.723695, 0.448286, 0.890816, 0.273271, 0.055579, 1.018415, 0.282349, 0.412244, 0.429465, 0.948404, 0.675813, 0.937252, 0.423363, 0.19046, 0.042917, 0.384324, 0.011221, 0.497264, 0.340351, 0.982282, 0.39766, 0.253652, 0.505188, 0.163078, 0.870923, 0.338721, 0.429219, 0.31063, 0.40186, 0.823316, 0.100913, 0.579751, 0.421935, 0.286136, 0.03554, 0.33269, 0.815539, 0.74359, 0.703942, 0.742787, 0.096565, 0.958587, 0.636953, 0.456446, 0.724345, 0.946652, 0.763373, 0.531888, 0.950527, 0.284571, 0.674529, 0.250018, 0.352709, 0.753329, 0.607321, 0.097689, 6.0
0.238823, 0.122884, 0.639501, 0.266581, 0.179296, 0.229481, 0.691946, 0.560677, 0.335213, 0.611553, 0.783132, 1.007968, 0.627001, 0.288917, 0.665544, 0.333803, 0.76034, 0.551071, 0.652201, 0.786573, 0.621984, 0.35537, 0.057293, 0.145968, 0.329441, 0.401128, 0.803917, 0.066917, 0.686093, 0.777935, 0.926156, 0.413031, 0.814438, -0.002735, 0.958186, 0.986042, 0.12675, 0.905801, 0.070444, 0.586446, 0.741953, 0.725759, 0.791828, 0.607201, 0.489493, 0.427114, 0.658438, 0.982524, 0.95876, 0.776967, 0.510575, 0.715683, 0.501108, 0.149293, 0.315302, 0.310467, 0.683198, 0.634691, 0.679164, 0.899901, 0.384613, 0.351583, 0.611869, 0.768048, 0.587626, 0.793092, 0.02304, -0.006856, 0.727949, 0.532751, 1.0
0.227115, 0.049263, 0.046423, 0.178105, 0.909959, 0.3332, 0.672237, 0.038308, 0.644084, 0.215638, 0.741539, 0.134981, 0.525369, 0.810555, 0.718535, 0.141706, 0.075202, 0.718765, 0.1586, 0.767728, 1.083934, 0.17036, 0.684809, 0.747502, -0.027706, 0.888019, 0.378434, 0.855258, 0.320221, 0.314041, 1.043278, 0.322013, 0.178896, 0.362103, 0.464098, 0.278252, 0.928104, 0.226713, 0.338914, 0.828172, 0.997492, 0.392881, 0.599112, 0.475852, 0.003734, 0.174725, 0.582754, 0.599546, 0.357991, 0.325096, 0.149655, 0.790704, 0.516458, 0.883813, 0.52457, 0.567518, 0.478305, 0.93807, 0.387707, 0.831645, 0.760276, 0.961344, 0.786195, 0.687774, 0.514994, 0.361989, 0.704775, 0.610016, 0.173822, 0.101472, 7.0
0.065537, 0.350437, 0.329153, 0.897186, 0.488939, 0.854536, 0.384484, 0.316425, 0.91561, 0.719311, 0.858995, 0.734098, 0.383284, 0.988746, 0.134419, 0.765297, 0.307467, 0.069875, 0.496491, 0.609713, 0.321685, 0.171001, 0.742148, 0.534316, 0.485536, 0.296933, 0.869746, 0.434077, 0.384757, 1.002765, 0.707416, 0.315791, 0.215928, 0.456194, 0.860297, 0.071446, 0.634694, 0.805266, 0.438755, 0.34324, 0.171686, 0.828355, 0.055319, 0.254135, 0.250545, 0.066186, 0.828269, 0.83985, 0.712238, 0.489331, 0.512171, 0.23658, 0.246941, 0.207911, 0.284283, 0.670018, 0.057031, 0.817135, 0.83775, 0.158997, 0.755095, 0.829517, 0.895525, 0.449355, 0.260305, 0.938385, 0.195814, 0.720168, 0.546081, 0.772103, 6.0
0.432103, 0.438571, 0.257347, 0.112794, 0.914244, 0.346001, 0.592635, -0.09503, 0.792262, 0.481272, 0.734625, 0.369405, 0.35666, 0.845926, 0.931879, -0.101593, 0.106611, 0.797785, 0.078563, 0.752968, 0.854951, 0.301477, 0.768996, 0.466673, -0.057206, 0.861605, 0.321238, 0.724208, 0.352817, 0.383423, 0.869642, 0.233498, 0.283297, 0.374555, 0.407788, 0.041351, 0.904811, 0.105111, 0.102229, 0.733194, 0.876348, 0.329365, 0.641343, 0.476732, 0.115888, -0.051081, 0.459283, 0.864648, 0.510885, 0.324579, 0.269107, 0.952465, 0.734289, 1.156637, 0.823551, 0.328453, 0.599773, 1.098189, 0.466374, 0.793923, 0.502641, 0.958518, 0.92913, 0.75147, 0.578559, 0.384619, 0.685901, 0.775416, 0.263147, 0.291985, 7.0
0.871281, 0.762818, 0.686236, 0.74479, 0.64547, 0.662481, 0.327047, 0.894188, 0.127081, 0.713401, 0.554587, 0.80938, 0.655345, 0.912267, 0.816031, 0.828596, 0.970129, 0.709178, 0.831007, 0.745824, 0.609366, 0.853776, 0.275991, 0.304961, 0.913607, 0.694694, 0.414478, 0.619644, 0.375683, 0.345771, 0.731945, 0.397601, 0.133219, 0.808864, 0.642256, 0.799212, 0.629633, 0.522644, 0.773207, 0.185065, 0.755127, -0.052257, 0.646991, 0.252335, 0.84005, 0.557139, 0.062734, 1.005655, 0.549109, 0.81134, 0.942481, 0.669537, 0.943968, 0.480281, 0.515394, 0.164243, 0.175105, 0.798632, 0.545948, 0.245048, 0.406203, 0.953448, 0.671966, 0.884538, 0.667343, 0.668375, 0.161954, 1.029254, 0.168395, 0.790503, 7.0
0.418962, 0.585619, 0.486841, 0.344968, 0.591395, 0.333007, 0.293918, 0.496392, 0.493095, 0.727827, 0.922583, 0.654604, 0.405057, 0.767573, 0.463003, 0.751409, 0.911509, 0.339356, 0.907611, 0.024867, 0.442882, 0.28864, 0.688605, 0.504971, 0.17702, 0.644926, 0.816886, 0.606982, 0.21371, 0.770445, 0.880331, 0.851662, 0.02052, 0.554277, 0.732221, 0.968114, 0.229149, 0.394463, 0.920509, 0.685719, 0.009275, 0.995033, 0.230646, 0.216934, 0.578302, 0.312328, 0.301967, 0.954668, 0.784605, 0.08112, 0.39756, 0.816483, 0.66329, 0.774679, 0.196915, 0.02352, 0.539104, 0.8893, 0.621143, 0.304232, 0.784475, 0.693751, 0.549525, 0.835764, 0.479499, 0.459556, 0.945604, 0.712788, 0.899334, 0.504589, 6.0
0.630598, 0.364127, 0.701944, 0.308567, 0.805209, 0.327851, 0.212016, 0.847792, 0.238791, 0.85338, 0.197491, 0.598684, 0.289519, 0.021892, 0.041842, 0.125553, 0.784465, 0.423045, 0.567686, 0.173912, 0.50165, 0.588549, 0.055325, 0.110952, 0.799232, 0.308794, 0.06809, 0.443998, 0.295013, 0.054755, 0.480756, 0.206896, 0.60678, 0.237248, 0.978608, 0.716006, 0.975912, 0.326792, 0.50793, 0.380634, 0.692775, 0.137048, 0.583618, 0.45075, 0.946755, 0.826955, 0.205285, 0.015542, 0.257762, 0.146993, 0.525355, 0.904545, 0.243988, 0.065927, 0.246206, 0.28478, 0.979677, 0.184346, 0.531035, 0.465124, 0.787527, 0.172631, 0.971853, 0.77757, 0.842998, 0.75393, 0.629647, 0.508857, 0.150025, 0.311597, 6.0
1.026148, 1.17982, 0.896854, 0.560367, 0.850508, 0.512777, 0.430177, 0.248953, 1.006478, 0.432821, 1.076952, 0.456763, 0.0337, -0.117935, 0.205121, 1.172321, 0.797352, 0.109609, 0.81299, 0.308286, 0.257604, 0.099644, 0.308687, 0.837576, 0.862297, 0.54467, -0.010481, 1.048783, 0.419176, 0.883248, 0.787886, 0.987868, 0.341894, 0.367656, 1.185511, -0.066524, 0.560585, -0.109497, 0.71696, 0.18305, -0.099173, 0.787048, 0.712429, -0.029354, 0.067988, 0.852546, 0.544095, 0.721511, 0.25274, -0.13596, 0.301454, 0.189837, 0.228214, 0.104822, 0.827815, 0.493046, 0.050476, 0.714222, 0.777903, 0.089283, 0.263019, 0.530551, 0.16766, -0.056328, 0.138647, 0.227914, 0.021974, 0.51903, 1.032116, -0.161224, 6.0
0.58512, 0.212465, 0.534662, 0.490416, 0.597235, 0.485581, -0.066439, 0.975441, 0.253005, 0.485207, 0.988364, 0.5381, 0.061347, 0.074813, 0.358788, 0.916605, 0.468424, 0.234104, 0.287095, 0.261042, 0.367974, 0.362143, 0.853861, 0.397484, 0.245119, -0.054833, 0.052998, 0.925788, 1.060516, 0.228563, 0.460426, 0.777281, 0.476019, -0.020253, 0.023694, 0.865671, 0.676915, 0.834603, -0.185565, 0.794985, 0.501321, 0.782073, 0.723814, 0.725105, 0.463652, 0.71735, 0.540418, 0.921132, 0.534843, 0.279105, 0.784028, 0.483229, 0.254674, 0.454239, 0.039283, 0.442645, 0.662449, 0.252104, 0.094231, 0.610614, 0.695663, 1.075399, 0.408195, 0.852138, 0.256982, 0.640301, 1.070404, 0.243021, 0.443549, 0.307483, 6.0
0.501268, 0.822223, 0.011229, 0.615473, 0.643373, 0.619179, 0.518345, 0.657011, 0.533377, 0.896364, 0.619979, 0.026245, 0.864961, 0.345496, 0.776666, 0.073186, 0.745196, 0.440298, 0.600378, 0.802775, 0.498238, 0.727843, 0.817992, 0.565544, 0.46591, 0.959984, 0.865673, 0.247659, 0.29778, 0.476673, 0.522857, 0.479013, 0.874599, 0.066007, 0.562843, -0.000767, 0.119115, 0.68437, 0.986203, 0.862236, 0.786195, 0.199963, 0.671362, 0.041984, 0.667042, 0.904494, 0.621034, 0.849834, 0.350984, 0.022851, 0.194033, 0.941581, 0.430241, 0.228013, 0.399619, 0.512909, 0.327028, 0.377862, 0.69158, 0.767792, 0.835982, 0.595403, 0.981966, 0.649295, 0.142982, 0.806128, 0.659586, 0.074007, 0.658516, 0.962419, 1.0
0.233723, 0.875722, 0.024368, 0.098257, 0.692626, 0.169329, 0.89352, 0.371435, 0.715392, 0.220216, 0.993, 0.401188, 0.480691, 0.093745, 0.589007, 0.227349, 0.688517, 0.963442, 0.157225, 0.562214, 0.737819, 0.06581, 0.176848, 0.7532, 0.959135, 0.360278, 0.721765, 0.781746, 0.819825, 0.46781, 0.492393, 0.953138, 0.426839, 0.929308, 0.375181, 0.703458, 0.287446, 0.434, 0.882487, 0.160284, 0.835757, 0.65784, 0.367907, 0.26542, 0.748996, 0.825679, 0.040983, 0.393, 0.581152, 0.401411, 0.24963, 0.04506, 0.342851, 0.57967, 0.890884, 0.689358, 1.023031, 0.301049, 0.774454, 0.661937, 0.604556, 0.669457, 0.357749, 0.982978, 0.372375, 0.908525, 0.547604, 1.047814, 0.309407, 0.578, 7.0
0.221519, 0.771351, 0.473718, 0.808246, 0.562476, 0.805501, 0.144347, 0.324681, 0.474667, 0.81739, 0.257038, 0.641737, -0.014089, 0.975096, 0.001022, 0.376193, 0.219807, 0.465263, 0.826637, 0.445129, 0.484766, 0.162901, 0.522125, 0.891027, 0.949543, 0.694898, 0.927444, 0.012494, 0.887033, 0.980204, 0.441974, 0.24063, 0.267074, 0.763437, 0.170108, 0.373789, 0.561356, 0.442683, 0.096454, 0.266177, 0.181638, 0.200048, 0.105055, 0.907483, 0.034859, 0.289686, 0.519315, 0.112279, 0.092177, 0.860149, 0.769495, 0.234489, 0.377479, 0.49767, 0.260056, 0.341936, 0.712945, 0.866328, 0.235865, 0.013263, 0.789717, 0.581064, 0.400895, 0.689075, 0.719118, 0.802993, 0.470818, 0.224814, 0.589812, 0.772009, 6.0
0.277302, 0.981873, 0.420532, 0.481882, 0.203444, 0.227429, 0.478498, 0.18348, 0.768077, 0.856559, 0.970721, -0.013831, 0.647053, 0.686769, 0.268802, 0.049829, 0.169053, 0.96161, 0.691943, 0.036973, 0.964112, 0.580717, 0.279439, 0.523991, 0.769764, 0.080122, 0.465978, 0.871818, 0.490713, 0.159488, 0.140081, 0.51125, 0.487249, 1.01855, 0.232318, 0.880659, 0.328154, 0.95359, 0.655259, 0.747503, 0.406975, 0.961832, 0.043745, 0.337077, 0.88902, 0.514313, 0.692357, 0.011301, 0.32579, 0.111186, 0.260867, 0.475987, 0.856346, 0.81567, 0.963148, 0.636385, 0.858931, 0.401051, 0.906178, 0.52598, 0.094638, 0.260756, 0.361476, 0.823572, 0.973094, 0.846831, 0.240523, 0.795574, 0.385725, 0.717604, 7.0
0.754483, 0.972118, 0.589534, 0.376452, 0.88525, 0.311884, 0.443282, 0.598775, 0.251649, 0.88199, 0.582991, 0.702751, 0.633394, 0.788191, 0.817237, 0.594608, 0.675354, 0.663042, 0.597584, 0.713456, 0.761727, 0.612122, 0.511193, 0.390427, 0.571609, 0.835399, 0.126518, 0.574048, 0.124507, -0.081941, 0.84824, 0.448507, 0.044378, 0.832842, 1.056394, 0.460611, 0.86681, 0.206169, 0.905473, 0.583235, 0.697803, 0.213113, 0.548495, 0.316457, 0.432037, 0.263482, 0.127782, 0.790153, 0.913467, 0.700717, 0.808835, 0.732919, 0.768602, 0.611365, 0.688948, 0.065323, -0.051736, 0.896564, 0.623682, 0.615312, 0.544635, 1.001279, 0.941171, 0.896897, 1.094713, 0.236628, 0.203449, 0.837548, 0.222243, 0.430052, 7.0
0.854694, 0.776983, 0.587363, 0.595589, 0.691635, 0.59891, 0.815211, 0.658596, 0.220076, 0.004205, 0.825386, 0.627495, 0.721285, 0.402956, 0.812079, 0.879381, 0.794643, 0.139904, 0.222519, 0.85956, 0.152193, 0.430781, 0.873689, 0.705604, 0.316353, 0.721513, 0.474952, 0.029024, 0.401379, 0.437282, 0.523639, 0.213011, 0.274013, 0.737338, 0.069498, 0.041943, 0.349227, 0.088386, 0.584879, 0.695731, 0.326393, 0.751228, 0.389802, 0.679524, 0.327979, 0.548446, 0.109217, 0.667758, 0.448729, 0.038919, 0.748472, 0.900433, 0.834285, 0.478175, 0.007165, 0.778044, 0.896551, 0.563888, 0.433217, 0.872192, 0.785797, 0.931685, 0.596227, 0.116531, 0.946627, 0.10381, 0.123772, 0.47119, 0.661556, 0.129258, 6.0
0.162226, 0.642579, 0.428038, 0.885108, 0.515906, 0.891369, 0.199177, 0.411101, 0.502204, 0.835063, 0.382268, 0.64413, 0.126785, 0.948416, 0.020873, 0.624094, 0.127227, 0.396727, 0.716232, 0.449426, 0.258175, 0.223864, 0.752648, 0.807383, 0.957558, 0.57057, 0.986297, 0.186037, 0.739315, 0.946495, 0.599698, 0.051368, 0.164768, 0.683659, 0.273331, 0.332989, 0.587556, 0.460778, 0.025098, 0.17421, 0.198457, 0.312062, 0.15489, 0.793224, 0.046891, 0.162289, 0.721331, 0.300711, 0.134682, 1.001656, 0.950191, 0.211602, 0.346272, 0.467946, 0.313891, 0.463322, 0.478044, 0.88952, 0.45324, 0.047658, 0.812607, 0.69453, 0.618051, 0.619877, 0.615106, 0.753401, 0.413889, 0.294752, 0.625209, 0.693471, 6.0
0.739602, 0.148213, 0.72629, 0.415208, 0.957153, 0.300554, 0.018189, 0.944335, 0.145357, 0.951743, 0.339783, 0.757198, 0.069175, 0.059336, 0.078193, 0.464036, 0.70114, 0.415832, 0.554506, 0.19334, 0.469351, 0.692376, 0.289223, -0.144532, 0.603014, 0.338898, 0.012664, 0.400232, 0.282899, 0.084814, 0.308641, 0.456125, 0.759271, 0.199323, 0.793979, 0.834082, 1.040722, 0.462777, 0.549314, 0.432552, 0.576752, 0.440113, 0.508625, 0.689394, 1.005186, 0.631133, -0.00881, 0.064922, -0.043323, 0.002825, 0.639243, 0.62619, 0.269783, 0.285484, 0.194001, 0.435895, 0.881253, 0.341711, 0.271095, 0.685865, 0.661685, 0.225126, 0.767483, 0.935481, 0.607396, 0.628723, 0.761686, 0.316891, 0.015139, 0.116825, 6.0
0.368082, 0.935771, 0.606394, 0.668657, 0.663667, 0.653235, -0.043119, 0.37998, 0.12636, 0.817241, 0.369504, 0.56177, 0.050144, 0.909029, 0.127948, 0.293767, 0.650346, 1.026359, 0.874896, 0.183337, 0.915, 0.382345, 0.271761, 0.892357, 0.247099, 1.057956, 0.985802, 0.445729, 0.584534, 0.98631, 0.14803, 0.638181, 0.142509, 1.028543, 0.765047, 0.712907, 0.45117, 0.058853, 0.720668, 0.910912, -0.096891, 0.422116, 0.100558, 0.307985, 0.269562, 0.32911, 0.026912, 0.399415, 0.778064, 0.346112, -0.012878, 0.666652, 0.415323, 0.870379, 0.285029, 0.162634, 0.902848, 0.85206, 0.083593, 0.077492, 0.635118, 0.091201, 0.187231, 0.842322, 0.885694, 0.647659, 0.906289, 0.345916, 0.666109, 0.439504, 6.0
0.054825, 0.066898, 0.375369, 0.638936, 0.467598, 0.661503, 0.637946, 0.340018, 0.662065, 0.487398, 0.527213, 0.666218, 0.548984, 0.862085, 0.333853, 0.223386, 0.751243, 0.700763, 0.359691, 0.894321, 0.882403, 0.119118, 0.10633, 0.192639, 0.095736, 0.092934, 0.807188, 0.866234, 0.139628, 0.861225, 0.083183, 0.627735, 0.310026, 0.058992, 0.433858, 0.180824, 0.863795, 0.783862, 0.845212, 0.803515, 0.3308, 0.560368, 0.029987, 0.442931, 0.580553, 0.04561, 0.344106, 0.588268, 0.690331, 0.081839, 0.142625, 0.653003, 0.104195, 0.124957, 0.420304, 0.881964, 0.291703, 0.785543, 0.656067, 0.312277, 0.797415, 0.146495, 0.350653, 0.167796, 0.101765, 0.946658, 0.100201, 0.852182, 0.439103, 0.883893, 6.0
0.578848, 0.956296, 0.427348, 0.867843, 0.569142, 0.667774, 0.740026, 0.785283, 0.282168, 0.967907, 0.354945, 0.53986, 0.597328, 0.285509, 0.868696, 0.740437, 0.784859, 0.231814, 0.635914, 0.823754, 0.644115, 0.40099, 0.462518, 0.109524, 0.521515, 0.685885, 0.46685, 0.163774, 0.745147, 0.354943, 0.43228, 0.363019, 0.230766, 0.438001, 0.026402, 0.578741, 0.667348, 0.572081, 0.822955, 0.474302, 0.231591, 0.499404, 0.401887, 0.941935, 0.666549, 0.450812, 0.683846, 0.866484, 0.361154, 0.423199, 0.959458, 0.213819, 0.739215, 0.010669, 0.226078, 0.255266, 0.676184, 0.807923, 0.058073, 0.144992, 0.989525, 0.170468, 0.568175, 0.965315, 0.728109, 0.894729, 0.881244, 0.23595, 0.319225, 0.826235, 6.0
0.608727, 0.633497, 0.423709, 0.544642, 0.810709, 0.163849, 0.33615, 0.620102, 0.228464, 0.668785, 0.51859, 0.903385, 0.691208, 1.036691, 1.033208, 0.330819, 0.514046, 0.763646, 0.641813, 0.990505, 0.638164, 0.465267, 0.724533, 0.250062, 0.405327, 0.908163, -0.026599, 0.821955, 0.153644, 0.006379, 0.67163, 0.299258, -0.164905, 0.85517, 0.859253, 0.369979, 0.625019, 0.274584, 0.652988, 0.731434, 0.663373, 0.083611, 0.547172, 0.293493, 0.636206, 0.265442, 0.274515, 0.84934, 0.721048, 0.604009, 0.76995, 0.826375, 0.798174, 0.881463, 0.785831, -0.007886, -0.062075, 0.820507, 0.426663, 0.83438, 0.425681, 0.955667, 0.852503, 1.004744, 1.035382, 0.100757, 0.385795, 0.758675, -0.06361, 0.333819, 7.0
0.813116, 0.376387, 0.810317, 0.782852, 0.091696, 0.691327, 0.520316, 0.768975, 0.475142, 0.572603, 0.695021, 0.076477, 0.744077, 0.537591, 0.051096, 0.914295, 0.561918, 0.720476, 0.005468, 0.427708, 0.738704, 0.871954, -0.014, 0.920208, 0.142601, 0.561769, 1.045067, 0.531194, 0.536778, 0.683514, 0.559148, 0.294025, 0.942579, 0.348974, 0.630919, 0.940422, 0.428258, 0.665623, 0.931663, 0.478609, 0.050235, 0.566168, 0.678947, 0.829157, 0.773295, 0.368339, 0.680445, 0.847265, 0.628316, 0.238382, 0.803409, 0.511998, 0.473083, 0.207533, 0.123516, 0.270492, 0.740988, 0.867424, 0.340432, 0.695315, 0.89232, 0.371731, 0.709786, 0.723649, 0.257977, 0.889614, 0.529506, 0.306895, 0.083176, 1.003123, 6.0
0.155684, 0.337145, 0.040585, 0.808926, 0.741701, 0.683202, 0.227859, 0.063152, 0.203203, 0.938797, 0.5033, 0.808084, 0.383502, 0.687703, 0.424735, -0.04317, 0.759146, 0.770814, 0.513527, 0.774436, 0.439248, 0.913802, 0.703345, 0.635556, 0.389563, 0.564613, 0.121136, 0.791657, 0.25459, 0.630605, 0.258381, 0.837344, 0.335945, 0.826577, 0.926505, 0.019271, 0.856571, -0.072334, 0.934345, 0.969516, 0.714445, 0.881089, 0.272992, 0.702177, 0.890836, 0.243471, 0.07126, 0.606128, 0.283182, 0.79712, -0.089425, 0.455811, 0.311117, 0.812487, 0.621103, 0.182606, 0.792855, 0.081773, 0.921869, 0.35388, 0.532434, 0.569102, 0.467755, -0.17534, 0.066844, 0.339326, -0.027867, 0.755996, 0.283882, 0.501525, 1.0
0.254843, 0.970018, 0.028263, 0.025684, 0.677699, 0.167203, 0.869258, 0.346979, 0.759214, 0.243812, 0.924197, 0.449227, 0.508576, 0.167173, 0.582952, 0.243605, 0.683215, 0.99845, 0.098927, 0.505034, 0.716611, -0.00253, 0.129123, 0.70437, 0.951123, 0.226599, 0.705401, 0.875128, 0.751195, 0.421186, 0.432069, 0.945762, 0.355433, 0.927964, 0.369922, 0.670247, 0.285484, 0.453888, 0.7854, 0.174939, 0.828191, 0.760451, 0.355163, 0.264042, 0.673943, 0.74863, 0.10985, 0.283162, 0.637808, 0.408266, 0.262321, 0.038442, 0.285422, 0.605709, 0.923425, 0.666554, 0.978431, 0.32672, 0.736031, 0.728551, 0.598595, 0.64351, 0.353779, 0.953293, 0.364708, 0.968731, 0.515652, 1.025806, 0.383561, 0.510204, 7.0
0.437806, 0.389473, 0.197406, 0.076993, 0.826191, 0.072727, 0.555188, 0.131464, 0.54055, 0.456213, 0.768305, 0.406367, 0.465752, 0.858747, 0.884011, 0.071615, 0.266874, 0.670108, 0.101048, 0.806485, 0.930587, 0.253827, 0.727037, 0.587163, 0.147461, 0.943164, 0.252168, 0.835665, 0.160033, 0.212151, 0.923598, 0.352962, 0.217182, 0.521353, 0.60223, 0.012862, 0.905538, 0.122998, 0.399495, 0.88144, 0.890323, 0.443872, 0.541132, 0.552512, 0.199011, 0.06352, 0.517323, 0.731264, 0.506357, 0.444786, 0.345618, 0.813125, 0.69904, 0.940742, 0.797818, 0.381429, 0.336966, 0.979201, 0.519321, 0.959043, 0.594114, 0.90692, 0.950531, 0.862173, 0.589892, 0.115639, 0.51438, 0.769563, 0.100178, 0.211269, 7.0
-0.127285, 0.086312, 0.555998, 0.632414, 0.638153, 0.530277, 0.578219, 0.421546, 0.64868, 0.480454, 0.345827, 0.725677, 0.603659, 0.644058, 0.345596, 0.025525, 0.915626, 0.60504, 0.378072, 0.933546, 0.731946, -0.020568, -0.13106, 0.078867, 0.090342, -0.062911, 0.734108, 1.03185, -0.009961, 0.775278, -0.066939, 0.686737, 0.343716, 0.213625, 0.50544, 0.007774, 0.801756, 0.567776, 1.005994, 0.674383, 0.331823, 0.72168, -0.083528, 0.462339, 0.469346, -0.048141, 0.454211, 0.705623, 0.59555, -0.022493, 0.066226, 0.611386, 0.250892, -0.044188, 0.224012, 0.866091, 0.34807, 0.736583, 0.793603, 0.336318, 0.83372, 0.115568, 0.368749, 0.308687, 0.081317, 1.058939, 0.285378, 0.684898, 0.42973, 0.983476, 6.0
