0.395006, 0.028706, 0.862203, 0.661916, 0.195068, 0.286631, 0.849875, 0.60535, 0.44105, 0.261154, 0.771242, 0.72513, -0.002387, 0.630852, 0.155161, 0.283218, 0.641887, 0.660345, 0.530209, 0.09801, 0.813679, 0.297691, 0.938452, 0.146212, 0.833491, -0.006715, 0.489116, 0.986805, 0.50172, 0.550225, 0.827311, 0.907693, 0.799885, 0.872094, 0.684665, 0.758252, 0.853786, 0.917002, 0.51307, 0.555386, 0.434521, 0.238429, 0.196966, 0.602982, 0.595554, 0.408584, 0.265197, 0.284469, 0.197865, 0.317861, 0.148153, 0.019927, 0.087748, 0.199339, 0.535472, 0.723017, 0.95151, 0.111519, 0.911956, 0.927242, 0.638835, -0.009167, 0.117428, 0.375814, 0.404561, 0.627653, 0.649283, 0.377743, 0.919348, 0.098944, 1.0
0.788389, 0.842475, 0.872285, 0.547703, 0.567118, 0.946137, 0.46868, 0.176288, 0.514842, 0.803008, 0.592267, 0.417271, 0.779141, 0.926888, 0.538598, 0.919762, 0.840553, 0.947515, 0.311787, 0.74803, 0.489712, 0.599587, 1.167367, 0.555108, 0.601547, 0.607928, 0.539135, 1.179785, 1.091771, 0.634074, 1.036283, 1.007585, 0.18408, 0.579466, 0.644714, 0.507219, 0.454078, 0.436005, 0.628736, 0.926783, 0.618607, 0.851949, 0.570735, 0.639261, 0.267015, 0.438026, 0.364817, 1.081422, 0.719084, 0.822449, 0.387322, 0.64437, 0.79955, 0.396609, 0.944163, 0.979801, 0.702998, 0.89971, 1.023985, 0.478865, 0.853317, 0.546197, 0.713617, 0.818875, 0.782559, 0.8355, 1.109262, 0.839322, 0.190887, 0.823596, 5.0
0.211263, 0.20413, 0.820892, 0.665833, 0.918368, 0.643726, 0.876625, 0.956586, 0.089557, 0.324407, 0.170144, 0.593898, 0.766657, 0.408387, 0.774247, 0.374761, 0.601692, 0.776668, 0.66997, 0.753185, 0.905287, 0.732774, 0.531386, 0.62757, 0.962462, 0.239206, 0.310242, 1.003872, 0.41207, 0.268158, 0.798435, 0.774915, 0.936186, 0.41106, 0.192055, 0.445474, 0.396418, 0.767282, 0.255194, 0.235179, 0.948845, 0.293496, 0.719053, 0.185249, 0.071428, 0.948356, 0.134028, 0.39631, 0.760779, 0.133855, 0.042513, 0.75147, 0.300919, 0.718747, 0.470659, 0.580477, 0.785439, 0.177017, 0.422398, 0.09583, 0.776003, 0.295406, 0.88443, 0.22263, 0.463011, 0.670652, 0.505624, 0.383168, 0.279303, 0.721567, 6.0
0.188102, 0.878338, 0.755359, 0.766238, 0.196105, 0.555997, 0.098561, 0.616405, 0.825973, 0.596506, 0.900678, 0.316622, 0.651325, 0.917382, 0.022258, 0.408349, 0.258966, 0.947301, 0.864896, 0.425239, 0.805691, 0.968886, 0.733323, 0.380163, 0.696716, 0.357629, 0.144404, 0.963862, 0.223908, 0.524913, 0.066969, 0.220356, 0.534921, 0.835123, 0.698588, 1.044824, 0.796737, 0.404814, 0.52524, 0.866833, 0.13527, 0.889286, 0.252349, 0.785305, 0.91834, 0.288543, 0.84789, 0.255026, 0.133046, 0.224787, 0.666315, 0.875878, 0.575109, 1.006172, 0.951224, 0.699699, 0.726198, 0.545663, 0.904637, 0.400248, 0.343377, 0.118401, 0.347246, 0.774439, 0.621921, 0.661905, 0.102301, 0.680967, 0.484678, 0.932637, 7.0
0.840582, 0.72769, 0.43103, 0.317931, 0.709674, 0.917585, 0.011395, 0.405284, 0.899918, 0.205021, 0.801771, 0.865179, 0.754679, 0.715805, 0.714252, 0.573559, 0.442319, 1.003459, 0.348704, 0.657721, 0.726709, 0.558669, 0.825426, 0.848813, -0.03376, 0.546565, 0.028715, 0.656766, 0.900477, 0.232771, 0.50166, 0.594226, 0.704028, 0.102906, 0.307334, 0.241429, 0.286242, 0.594072, 0.050395, 0.213362, 0.000547, 0.57525, 0.417493, 0.475944, 0.669411, 0.165281, 0.98193, 0.24738, 0.753915, 0.623684, 0.552916, 0.719173, 0.703302, 0.775157, 0.645786, 0.306072, 0.589433, 0.76874, 0.887713, 0.723635, 0.050466, 0.332003, 1.016451, 0.745207, 0.821489, 0.104718, 0.499789, 0.834027, 0.8053, 0.758685, 1.0
0.626398, 1.043495, 0.153928, 0.372689, 0.475501, 0.764596, 0.595878, 0.593991, 0.731772, 0.923386, 0.690824, 0.239219, 0.977557, 0.467425, 0.637595, 0.137655, 0.566087, 0.469084, 0.635084, 0.611732, 0.529873, 0.622979, 0.79802, 0.452951, 0.545176, 0.828519, 0.775477, 0.070457, 0.467026, 0.315516, 0.349114, 0.335503, 0.887988, 0.221959, 0.406721, 0.091342, 0.255425, 0.723446, 0.869574, 0.999705, 0.646744, 0.162187, 0.516695, -0.005801, 0.620902, 0.856798, 0.778965, 0.794484, 0.25131, 0.05817, 0.143214, 0.736458, 0.313906, 0.1991, 0.562847, 0.370671, 0.128691, 0.298533, 0.694648, 0.894931, 0.925865, 0.890134, 0.853627, 0.751138, 0.194174, 0.907207, 0.719358, -0.024134, 0.769739, 0.945175, 1.0
0.126323, -0.00106, 0.037244, 0.19592, 0.858292, 0.39722, 0.68669, 0.258821, 0.818692, 0.069033, 0.87693, 0.074197, 0.384198, 0.828671, 0.721882, 0.235771, 0.024216, 0.619471, 0.218072, 0.800691, 0.92183, 0.0429, 0.879173, 0.736415, 0.166323, 0.782483, 0.59966, 0.981538, 0.353048, 0.387406, 1.008381, 0.364472, 0.43026, 0.216042, 0.298046, 0.352659, 0.970353, 0.467236, 0.013678, 0.454454, 1.002506, 0.658406, 0.465134, 0.648124, 0.059421, 0.174378, 0.752279, 0.622553, 0.093879, 0.130638, 0.017013, 0.944503, 0.621773, 0.884078, 0.456073, 0.651124, 0.593901, 0.873212, 0.493735, 0.560833, 0.718337, 0.819086, 0.813437, 0.721414, 0.250979, 0.475642, 0.685659, 0.640043, 0.06498, 0.092645, 7.0
0.351585, 0.625487, 0.214931, 0.503242, 0.723729, 0.389911, 0.438793, 0.523349, 0.227737, 0.983779, 0.798056, 0.033328, 0.653859, 0.025772, 0.707963, 0.408012, 0.52033, 0.835461, 0.445057, 0.734049, 0.974797, 0.868588, 0.874057, 0.680995, 0.467805, 0.693439, 0.181762, 0.155294, 0.219974, 0.911465, 0.404418, 0.264717, 0.799602, 0.564521, 0.522268, 0.727057, 0.715139, 0.87014, 0.262418, 0.169603, 0.752791, 0.418868, 0.12165, 0.960612, 0.623722, 0.128286, 0.347444, 0.008329, 0.476375, 0.443937, 0.365151, 0.630868, 0.353638, 0.436071, 0.021803, 0.547978, 0.213835, 0.389254, 1.004709, 0.802666, 0.275175, 0.879908, 0.37341, 0.191738, 0.609682, 0.262702, 0.575499, 0.555387, 0.89557, 0.55507, 1.0
0.685134, 0.04095, 0.19841, 0.514837, 0.297526, 0.827477, 0.13805, 0.859632, 0.53768, 0.798929, 0.276819, 0.701544, 0.098011, 0.411022, -0.078061, 0.87308, 0.250847, 0.559195, 0.666574, 0.059568, 0.369849, 0.658862, 0.586185, 0.376639, 0.366611, 0.470209, 1.027264, 0.396969, 0.588171, 0.337085, 0.633436, 0.290382, 0.298693, 0.776435, 0.515459, 0.829319, 0.060334, 0.329607, 0.003407, 0.18273, 0.36314, 0.973572, 0.470316, 0.252006, 0.685475, 0.309162, 0.932191, 1.085507, 0.098602, 0.393869, 0.22062, 0.083267, 0.248713, 0.853795, 0.564829, 0.528438, 0.458613, 0.843622, 0.300905, 1.013487, 0.684164, 0.973077, 0.572476, 0.424997, 0.950551, 0.151434, 0.967343, 0.554113, 0.238726, 0.140167, 6.0
0.912446, 0.534156, 0.336558, 0.59473, 0.647381, 0.109346, 0.592839, 0.781349, 0.783259, 0.582089, 0.411399, 0.521948, 0.496332, 0.757461, 0.091769, 0.799079, 0.785647, 0.124926, 0.562754, 0.12506, 1.00912, 0.699325, -0.126087, 0.867539, 0.988835, 0.314614, 0.622026, 0.704757, 0.665538, 0.339617, 0.767867, 0.131379, 0.055311, 0.187101, 0.31052, 0.858154, 0.665814, 0.390847, 0.549524, 0.467953, 0.758052, 0.416001, 0.806694, -0.025265, 0.920305, 1.07231, 0.256431, 1.002462, 0.735033, 0.29034, 0.427067, 0.730645, 0.503588, 0.517209, 0.772951, 0.425908, 0.87301, 0.652262, 0.616988, 0.71881, 0.645834, 0.551853, 0.963354, 0.544597, 0.355349, 0.378399, 0.935246, 0.897471, 0.736645, 1.024321, 5.0
0.136711, -0.004288, 0.065807, 0.212039, 0.843415, 0.383245, 0.713771, 0.269816, 0.768811, 0.114265, 0.816021, 0.059053, 0.370824, 0.878847, 0.751022, 0.278548, 0.025445, 0.678088, 0.163878, 0.819944, 0.995557, -0.011379, 0.868354, 0.732997, 0.122306, 0.817454, 0.613447, 0.953394, 0.396101, 0.449209, 0.935778, 0.335461, 0.447744, 0.188104, 0.294515, 0.299041, 1.020749, 0.468961, -0.046106, 0.501484, 1.030645, 0.644259, 0.481675, 0.683607, 0.045223, 0.182906, 0.78571, 0.621967, 0.143956, 0.186708, 0.001364, 0.897979, 0.660643, 0.836946, 0.471877, 0.610687, 0.570711, 0.885405, 0.445128, 0.614981, 0.67371, 0.807045, 0.856456, 0.673698, 0.293436, 0.444763, 0.669496, 0.718051, 0.068152, 0.04419, 7.0
0.479205, 0.754953, 0.087632, 0.36605, 0.816922, 0.518694, 0.36603, 0.513106, 0.355278, 0.818476, 0.820086, 0.186713, 0.775818, 0.147615, 0.803912, 0.439984, 0.352514, 0.855233, 0.436927, 0.84081, 0.930421, 0.976488, 0.850448, 0.760457, 0.39885, 0.827924, 0.132354, 0.005299, 0.359434, 0.81123, 0.246432, 0.095289, 0.793109, 0.468134, 0.384121, 0.628571, 0.641887, 0.827466, 0.207069, 0.099274, 0.595368, 0.470878, 0.181415, 0.872085, 0.631981, 0.084217, 0.481649, 0.061891, 0.525243, 0.470495, 0.403669, 0.73181, 0.408772, 0.48552, 0.13655, 0.399843, 0.057604, 0.458228, 0.979578, 0.762968, 0.218777, 0.95941, 0.482392, 0.31446, 0.636236, 0.196582, 0.570505, 0.598873, 0.86624, 0.671275, 1.0
0.597225, 0.66796, 1.008423, 0.74355, 0.797143, 0.733723, 0.69296, 0.591177, 0.759417, 0.898536, 0.941867, 0.725155, 0.320129, 0.81626, 0.251399, 0.565641, 0.729848, 0.0979, 0.218743, 0.222416, 0.580088, 0.897524, 0.449866, 0.499036, 0.311212, 0.959262, 0.61097, 0.249527, 0.67955, 0.379235, 0.934029, 0.628868, 0.598259, 0.913441, 0.519298, 0.927478, 0.907104, 0.341821, 0.850128, 0.900348, 0.277371, 0.675199, 0.901168, 0.891374, 0.971392, 0.335749, 0.893763, 0.099481, 0.553556, 0.956786, 0.296721, 0.721763, 0.902898, 0.817474, 0.069429, 0.476625, 0.870746, 0.271068, 0.516147, 0.982439, 0.359536, 0.485813, 0.873441, 0.871386, 0.999206, 0.830711, 0.795197, 0.371326, 0.903915, 0.566893, 5.0
0.963911, 0.107802, 0.47849, 0.480293, -0.079802, 1.084, 0.155846, 0.425836, 0.577342, 0.433172, 0.53754, 0.786579, 0.61542, 0.367576, 0.038413, 0.560189, 0.20149, 1.167506, 0.845771, 0.243726, 0.16233, 0.952119, 0.906696, 0.524606, -0.017241, 0.166628, 0.577594, 0.042596, 1.169512, 0.528066, 0.970633, -0.200825, -0.228271, 0.199394, 0.582274, 0.598198, 0.103427, 0.363045, -0.115082, 0.534712, 0.658865, 1.138352, 0.963371, 0.783887, 0.275856, 0.250812, 0.802451, 0.857061, 0.162036, 0.591151, 0.733011, 0.246424, 0.316902, 0.565397, -0.0692, 0.382249, 0.076501, 1.082737, 0.080214, 0.50808, 0.093673, 1.184677, 0.263232, 0.563877, 0.742512, 0.692825, 0.888303, 0.693822, 0.099624, 0.425271, 6.0
0.236516, 0.044069, 0.104012, 0.196325, 0.925434, 0.40536, 0.626496, 0.119948, 0.894752, 0.133104, 0.899676, 0.214913, 0.302365, 0.944941, 0.619435, 0.252084, -0.10148, 0.640358, 0.144748, 0.74103, 0.858444, 0.012701, 0.989021, 0.774824, 0.099555, 0.71268, 0.546875, 0.836358, 0.3824, 0.47349, 1.01067, 0.308746, 0.259528, 0.268384, 0.328087, 0.225292, 1.039476, 0.521628, 0.008551, 0.603731, 0.945564, 0.627782, 0.485532, 0.651986, 0.094645, 0.04584, 0.715338, 0.593425, 0.207516, 0.098386, 0.064453, 0.973318, 0.533205, 0.898912, 0.500379, 0.609983, 0.597623, 0.919926, 0.489174, 0.621449, 0.649831, 0.845371, 0.924081, 0.722386, 0.269652, 0.367207, 0.715741, 0.74141, 0.112709, 0.063477, 7.0
0.542534, 0.870566, 0.470995, 0.724851, -0.006195, -0.039698, 0.078964, 0.061739, 0.064231, 0.151526, 0.848199, 0.681529, 0.629083, 1.002699, 0.239857, 0.423488, 0.670133, 0.361124, 0.710037, 0.246825, 0.547167, 0.341541, 0.011128, 0.964018, 0.528343, 0.254429, 1.027649, 0.869176, 0.845868, 0.392431, 0.687573, 0.318715, -0.024838, 0.299924, 0.409785, 0.895694, 0.011018, 0.545715, 0.742975, 0.385258, 0.849621, 0.430036, 0.19457, 0.050221, 0.756806, 0.66899, 0.282736, 0.716047, 0.053813, 0.462799, 0.79459, 0.920991, 0.721993, 0.85799, 1.019626, 0.068252, 0.730728, 0.127027, 0.94035, 0.998199, 0.901703, 0.587839, 0.505699, 0.042406, 0.434817, 0.389737, 0.876845, 0.83333, 0.856745, 0.435227, 5.0
0.749728, 0.252206, 0.695325, 0.45555, 0.85779, 0.4069, 0.161453, 0.857323, 0.103173, 0.804421, 0.354785, 0.573927, 0.147968, 0.091429, -0.041279, 0.280567, 0.549125, 0.295385, 0.509966, 0.214479, 0.294318, 0.648072, 0.298245, -0.066537, 0.667877, 0.218466, 0.073212, 0.494798, 0.522959, 0.03265, 0.197494, 0.364651, 0.566954, 0.069573, 0.721912, 0.87675, 0.936102, 0.502944, 0.433071, 0.543462, 0.711866, 0.318981, 0.484224, 0.613315, 0.824808, 0.838687, 0.025079, 0.257748, 0.028587, 0.058994, 0.726526, 0.780265, 0.261485, 0.093945, 0.240348, 0.298934, 0.804419, 0.161295, 0.419755, 0.45491, 0.750202, 0.374179, 0.859291, 0.879585, 0.727527, 0.709502, 0.677954, 0.295749, 0.211599, 0.327858, 6.0
0.904566, 0.556535, 0.277486, 0.480138, 0.620436, 0.048841, 0.588997, 0.593038, 0.590975, 0.663571, 0.588675, 0.49337, 0.443154, 0.762636, 0.166994, 0.841995, 0.92579, 0.200668, 0.542386, 0.240242, 0.953463, 0.856524, 0.027329, 0.752894, 0.929216, 0.18417, 0.684669, 0.785154, 0.868047, 0.267558, 0.869265, 0.272881, 0.00206, 0.22541, 0.280994, 0.773971, 0.602863, 0.319393, 0.595996, 0.349646, 0.603798, 0.31212, 0.707234, 0.038315, 0.821322, 0.967759, 0.171822, 0.982828, 0.52123, 0.263354, 0.544251, 0.669699, 0.480329, 0.664272, 0.77207, 0.532706, 0.930971, 0.654848, 0.717091, 0.72264, 0.610732, 0.475969, 0.937592, 0.591187, 0.329788, 0.29519, 0.833978, 0.775589, 0.817952, 0.830058, 5.0
0.883045, 0.686272, 0.308066, 0.52348, 0.46052, -0.013809, 0.44795, 0.495361, 0.517722, 0.538127, 0.632468, 0.573794, 0.463949, 0.81986, 0.201697, 0.802164, 0.960279, 0.262388, 0.587055, 0.218515, 0.873392, 0.713495, 0.035729, 0.86457, 0.834266, 0.184711, 0.754515, 0.89114, 0.890498, 0.306651, 1.019251, 0.290732, 0.033824, 0.245086, 0.248183, 0.812323, 0.467795, 0.406527, 0.622346, 0.302752, 0.659987, 0.370322, 0.592707, 0.085036, 0.959993, 0.923247, 0.167416, 0.949196, 0.401427, 0.357778, 0.609786, 0.757486, 0.514022, 0.690596, 0.831003, 0.408738, 0.956371, 0.521804, 0.833001, 0.80457, 0.692073, 0.486986, 0.906219, 0.445417, 0.321099, 0.268077, 0.898291, 0.88691, 0.919708, 0.755799, 5.0
0.924754, 0.665083, 0.904897, 0.86461, 0.454736, 0.396565, 0.795067, 0.895213, 0.754835, 0.95458, 0.706113, 0.940861, 0.53358, 0.895472, 0.572746, 0.945878, 0.839035, 0.195618, 0.32425, 0.297323, 0.988805, 0.83222, 0.657037, 0.613539, 0.419561, 0.588618, 0.753001, 0.439571, 1.019669, 0.623199, 0.748228, 0.924268, 0.601293, 0.910475, 0.854181, 0.631806, 0.935437, 0.701228, 0.995355, 0.508121, 0.457549, 0.945493, 0.868271, 0.959332, 0.849309, 0.739624, 0.638986, 0.167786, 0.557235, 0.755008, 0.610997, 0.822005, 0.752677, 0.494592, 0.197864, 0.585566, 0.982154, 0.517261, 0.684835, 0.746495, 0.555238, 0.818448, 0.881869, 0.688052, 0.723324, 0.828944, 0.490366, 0.439999, 0.8464, 0.718986, 5.0
0.849577, 0.673162, 0.946381, 0.924333, 0.505242, 0.427716, 0.810102, 0.834214, 0.766014, 0.967948, 0.720683, 0.860253, 0.526061, 0.91784, 0.539848, 0.892815, 0.839747, 0.200243, 0.340487, 0.30885, 0.895072, 0.861654, 0.670117, 0.615397, 0.427061, 0.667985, 0.707894, 0.400291, 0.968281, 0.621501, 0.783631, 0.88641, 0.649445, 0.935428, 0.781528, 0.696004, 0.985376, 0.642585, 0.970075, 0.603308, 0.448216, 0.956891, 0.899787, 0.99491, 0.848242, 0.678301, 0.692653, 0.13491, 0.521708, 0.78107, 0.5207, 0.783398, 0.836688, 0.522979, 0.167694, 0.559875, 0.980854, 0.446198, 0.643108, 0.767255, 0.563398, 0.764974, 0.903992, 0.664406, 0.763857, 0.865184, 0.564954, 0.389974, 0.846852, 0.687706, 5.0
0.01337, 0.352872, 0.783925, 0.555016, 0.477167, 0.51181, 0.831998, 0.723392, 0.504638, 0.904932, 0.773148, 0.801952, 0.273134, 0.578983, 0.409428, 0.076881, 0.524032, 0.860715, 0.634887, 0.943815, 0.593859, 0.664095, 0.198494, 0.031047, 0.124708, 0.41092, 0.493245, 0.210773, 0.639588, 0.769562, 0.927129, 0.690553, 0.748576, 0.074849, 0.721795, 0.647312, 0.254159, 0.587994, 0.208065, 0.636448, 0.727479, 0.717102, 0.72156, 0.384301, 0.767783, 0.165947, 0.536335, 0.948046, 0.877783, 0.606394, 0.44787, 0.359794, 0.642782, 0.451073, 0.548722, 0.068415, 0.474812, 0.810411, 0.986372, 0.866496, 0.168432, 0.449077, 0.380384, 0.920928, 0.531761, 0.864707, 0.240023, 0.084716, 0.890145, 0.317975, 1.0
0.878302, 0.061643, -0.028967, 0.588398, 0.661895, 0.968487, 0.303537, 0.808675, 0.562684, 0.876073, 0.167058, 0.320163, 0.284713, 0.597278, 0.030683, 0.880686, 0.278676, 0.502947, 0.473144, -0.007237, 0.540536, 0.538365, 0.638518, 0.393992, 0.55374, 0.520952, 0.819713, 0.447556, 0.286751, 0.316244, 0.605567, 0.231668, 0.371554, 0.901117, 0.619237, 0.657917, 0.020689, 0.660862, 0.140642, 0.183814, 0.396406, 0.846589, 0.347666, 0.111687, 0.97993, 0.456784, 1.018952, 1.012608, 0.344258, 0.496517, 0.043483, 0.123785, 0.0022, 0.905161, 0.712077, 0.542413, 0.686607, 0.888934, 0.479373, 0.821062, 0.86104, 0.919626, 0.796317, 0.027731, 0.960176, 0.159922, 1.031454, 0.34765, 0.438038, -0.053709, 6.0
0.183608, 0.465746, 0.369857, 0.702636, 0.594071, 0.228107, 0.538424, 0.537032, 0.085027, 0.833373, 0.793599, 0.136661, 0.494622, 0.127805, 0.568307, 0.379682, 0.710438, 0.796052, 0.463499, 0.5956, 0.985181, 0.714789, 0.897607, 0.561245, 0.575482, 0.546731, 0.2487, 0.33658, 0.04375, 0.93766, 0.587918, 0.457192, 0.803577, 0.685004, 0.712107, 0.834239, 0.825005, 0.900182, 0.319613, 0.251207, 0.924385, 0.372879, 0.058284, 0.952039, 0.632436, 0.202857, 0.203562, 0.074155, 0.398622, 0.405821, 0.315801, 0.481077, 0.283882, 0.374319, 0.122667, 0.720084, 0.399576, 0.326424, 0.977844, 0.830365, 0.356896, 0.675884, 0.256068, 0.059512, 0.564752, 0.342323, 0.584191, 0.499182, 0.937134, 0.410256, 1.0
0.926955, 0.879887, 0.864122, 0.675972, 0.897006, 0.58825, 0.299094, 0.052588, 0.629447, 0.835952, 0.506392, 0.017191, 0.380102, 1.0016, 0.668543, 0.8044, 0.927207, 0.693159, 0.730552, 0.795058, 0.171333, 0.645083, 0.681765, 0.673782, 0.08242, 0.709721, 0.470932, 0.800886, 0.76962, 0.60924, 0.521606, 0.663441, 0.306458, 0.655964, 0.604407, 0.562243, 0.4137, 0.820441, 0.522073, 0.851161, 0.638116, 0.412692, 0.475327, 0.793095, 0.29926, 0.665949, 0.515555, 0.532493, 0.894118, 0.845237, 0.385107, 0.534306, 0.799931, 0.323029, 0.878412, 0.77715, 0.846464, 0.937674, 0.658789, 0.727047, 0.775712, 0.404718, 0.941187, 0.886478, 0.585413, 0.922775, 0.812742, 0.928505, 0.215857, 0.721162, 5.0
0.808663, 0.01036, 0.129555, 0.587711, 0.469709, 1.05796, 0.16976, 1.046583, 0.591141, 0.825342, 0.237026, 0.433627, 0.206364, 0.536293, 0.117616, 0.808001, 0.355803, 0.483162, 0.506067, 0.014667, 0.585793, 0.675782, 0.599812, 0.362982, 0.431539, 0.441433, 0.907762, 0.414296, 0.422049, 0.331495, 0.701103, 0.357652, 0.340007, 0.796623, 0.547229, 0.776631, 0.099587, 0.614013, 0.033641, 0.272683, 0.519524, 0.993828, 0.426209, 0.04582, 0.755582, 0.450224, 0.927769, 0.9992, 0.222478, 0.427328, 0.192555, 0.036919, 0.052846, 0.888108, 0.599002, 0.564714, 0.656433, 0.946348, 0.320338, 0.882773, 0.877353, 0.953697, 0.57456, 0.124468, 0.957246, 0.125697, 1.033893, 0.376314, 0.359821, 0.161234, 6.0
0.270548, 0.955008, 0.901671, 0.83648, 0.520887, 0.862681, 0.095496, 0.9653, 0.838416, 0.209912, 0.958974, 0.614523, 0.752676, 0.514161, 0.19245, 0.539416, 0.498822, 0.833881, 0.418737, 0.765115, 0.667176, 0.487528, 0.974497, 0.29718, 0.510553, 0.632407, 0.006523, 0.947448, 0.110674, 0.983864, 0.28761, 0.098811, 0.67449, 0.803722, 0.835862, 0.906497, 0.765172, 0.027037, 0.479447, 0.44947, 0.214789, 0.739666, 0.550985, 0.79883, 0.910682, 0.142614, 0.497149, 0.498764, 0.09352, 0.394063, 0.919895, 0.838208, 0.306326, 0.941797, 0.974787, 0.705086, 0.701574, 0.520785, 0.847241, 0.357084, 0.710973, 0.274072, 0.471948, 0.650322, 0.177066, 0.622385, 0.092587, 0.547374, 0.46439, 0.963698, 7.0
0.37793, 0.320437, 0.159308, 0.02383, 0.831144, 0.141696, 0.596501, 0.046418, 0.602934, 0.379588, 0.782312, 0.332739, 0.453614, 0.853251, 0.850286, 0.003816, 0.20462, 0.651834, 0.036374, 0.796464, 0.94489, 0.203662, 0.750678, 0.61735, 0.079277, 0.911795, 0.313683, 0.851058, 0.214661, 0.251382, 0.939067, 0.348568, 0.267137, 0.466151, 0.544741, 0.094158, 0.934672, 0.177581, 0.323205, 0.810486, 0.914626, 0.475993, 0.538405, 0.586388, 0.150325, 0.013473, 0.567066, 0.726012, 0.432436, 0.391386, 0.275377, 0.846565, 0.689902, 0.978536, 0.730933, 0.436085, 0.384503, 0.94998, 0.510194, 0.89287, 0.627112, 0.889658, 0.927016, 0.828159, 0.510679, 0.175243, 0.551627, 0.757719, 0.088955, 0.159404, 7.0
0.470193, 0.786612, 0.637479, 0.138695, 0.559566, 0.770424, 1.035931, 0.760732, 0.460878, 0.801555, 0.798442, 0.885239, 0.994214, 0.432904, 0.119033, 0.391968, 0.56999, 0.815798, 0.13061, 0.502841, 0.945159, 0.858669, 0.619064, 0.178202, 0.937015, 0.727589, 0.949778, 0.512205, 0.920687, 0.297131, 0.862562, 0.640879, 0.406833, 0.959993, 0.694121, 1.037411, 0.945941, 0.290466, 0.956757, 0.624474, 1.079259, 0.836118, 0.251743, 0.358897, 0.95794, 0.456044, 0.238796, 0.592834, 0.430078, 0.319159, 0.273181, 0.364021, 0.445586, 0.919444, 0.668734, 1.081053, 0.93345, 0.865035, 0.995485, 0.693542, 0.91263, 0.993004, 0.95499, 0.729533, 0.44398, 0.520814, 0.593237, 0.195799, 0.133217, 0.813159, 5.0
0.27115, 0.061311, 0.073819, 0.13866, 0.812978, 0.323418, 0.72296, 0.081527, 0.719461, 0.103441, 0.815779, 0.087318, 0.487107, 0.893392, 0.754679, 0.10493, 0.108911, 0.570344, 0.193917, 0.861822, 0.900288, 0.041923, 0.822311, 0.736636, 0.165874, 0.855169, 0.575782, 1.005641, 0.325694, 0.363841, 1.017816, 0.272201, 0.419537, 0.239922, 0.356302, 0.291987, 1.077183, 0.379824, 0.168105, 0.572193, 0.97961, 0.657698, 0.486313, 0.598082, 0.017888, 0.071312, 0.6344, 0.637765, 0.146821, 0.175762, 0.144007, 0.862563, 0.606704, 0.969801, 0.465846, 0.548463, 0.502968, 0.893572, 0.465182, 0.706046, 0.69818, 0.882446, 0.784587, 0.790697, 0.307685, 0.365128, 0.653273, 0.652834, 0.030334, 0.029937, 7.0
0.721943, 0.93806, 0.191627, 0.353904, 0.510574, 0.807434, 0.603151, 0.649545, 0.749018, 0.875409, 0.660639, 0.287405, 0.900386, 0.522045, 0.635503, 0.069283, 0.483486, 0.488401, 0.572065, 0.64748, 0.561513, 0.55636, 0.864462, 0.413348, 0.576993, 0.833714, 0.822995, 0.023692, 0.477864, 0.273004, 0.278186, 0.265509, 0.879044, 0.233138, 0.330096, 0.148024, 0.244115, 0.750907, 0.855981, 0.980057, 0.541178, 0.106323, 0.537357, 0.067547, 0.666266, 0.806976, 0.835578, 0.7543, 0.226126, 0.088695, 0.125943, 0.776233, 0.368059, 0.159853, 0.571167, 0.293589, 0.07357, 0.337747, 0.739277, 0.852004, 0.961987, 0.865342, 0.888232, 0.791049, 0.19616, 0.917856, 0.641632, -0.014948, 0.710838, 0.895374, 1.0
0.961894, 0.769023, 0.925604, 0.553112, 0.612292, 0.664909, 0.481284, 0.502753, 0.637284, 0.979767, 0.793421, 0.392561, 0.514927, 0.62464, 0.271248, 0.727497, 0.680502, 0.837419, 0.601133, 0.595417, 0.537818, 0.887595, 0.959144, 0.504946, 0.365508, 0.88115, 0.612015, 0.939806, 0.780432, 0.450143, 0.955448, 1.022916, 0.465864, 0.67165, 0.940664, 0.603566, 0.828162, 0.466334, 0.948267, 0.967845, 0.772523, 0.733313, 0.522967, 0.447965, 0.523711, 0.576272, 0.354659, 0.845166, 0.7474, 0.718378, 0.297994, 0.368377, 0.94711, 0.490233, 0.804313, 0.875712, 0.906158, 1.062104, 0.84581, 0.797981, 0.666815, 0.70412, 0.921476, 0.911618, 0.443648, 0.634878, 0.921109, 0.573197, 0.260184, 0.77146, 5.0
0.20883, 0.225204, 0.828911, 0.681218, 0.935279, 0.629325, 0.89311, 0.999319, 0.020252, 0.397977, 0.076496, 0.583454, 0.809782, 0.387767, 0.759399, 0.31954, 0.529146, 0.681414, 0.748738, 0.713643, 0.827181, 0.763726, 0.453547, 0.65045, 0.979197, 0.296639, 0.274576, 0.935583, 0.463366, 0.303581, 0.821901, 0.828651, 0.893046, 0.419262, 0.256248, 0.418898, 0.414673, 0.773703, 0.195052, 0.311887, 0.954836, 0.203257, 0.743296, 0.045911, 0.094704, 0.935066, 0.081396, 0.334213, 0.656617, 0.075646, 0.100015, 0.661302, 0.267267, 0.768634, 0.442791, 0.533823, 0.720734, 0.164351, 0.417709, 0.085149, 0.750085, 0.278104, 0.916114, 0.20172, 0.404364, 0.643851, 0.454715, 0.304093, 0.294542, 0.669194, 6.0
